0x0		0x0
0x1		0x1
0x1f		0x1f
0x4		0x4
0x2		0x2
0x3		0x3
0x5		0x5
0x6		0x6
0x7		0x7
0x8		0x8
0x9		0x9
0xa		0xa
0xb		0xb
0xc		0xc
0xd		0xd
0xe		0xe
0xf		0xf
0x10		0x10
0x11		0x11
0x12		0x12
0x13		0x13
0x16		0x16
0x17		0x17
0x18		0x18
0x22		0x22
0x23		0x23
0x24		0x24
0x25		0x25
0x26		0x26
0x27		0x27
0x28		0x28
0x29		0x29
0x2a		0x2a
0x2b		0x2b
0x2c		0x2c
0x2d		0x2d
0x2e		0x2e
0x2f		0x2f
0x30		0x30
0x31		0x31
0x32		0x32
0x33		0x33
0x34		0x34
0x35		0x35
0x36		0x36
0x37		0x37
0x38		0x38
0x39		0x39
0x3a		0x3a
0x42		0x42
0x47		0x47
0x4b		0x4b
0x4c		0x4c
0x4d		0x4d
0x4e		0x4e
0x4f		0x4f
0x50		0x50
0x51		0x51
0x57		0x57
0x58		0x58
0x59		0x59
0x5a		0x5a
0x5b		0x5b
0x63		0x63
0x65		0x65
0x6d		0x6d
0x6e		0x6e
0x6f		0x6f
0x70		0x70
0x71		0x71
0x72		0x72
0x73		0x73
0x74		0x74
0x75		0x75
0x76		0x76
0x77		0x77
0x78		0x78
0x79		0x79
0x7a		0x7a
0x7b		0x7b
0x7c		0x7c
0x7d		0x7d
0x7e		0x7e
0x7f		0x7f
0x80		0x80
0x81		0x81
0x82		0x82
0x83		0x83
0x84		0x84
0x85		0x85
0x86		0x86
0x87		0x87
0x88		0x88
0x89		0x89
0x8a		0x8a
0x8b		0x8b
0x8c		0x8c
0x8d		0x8d
0x8e		0x8e
0x8f		0x8f
0x90		0x90
0x91		0x91
0x92		0x92
0x93		0x93
0x94		0x94
0x95		0x95
0x96		0x96
0x97		0x97
0x98		0x98
0x99		0x99
0x9a		0x9a
0x9b		0x9b
0x9c		0x9c
0x9d		0x9d
0x9e		0x9e
0x9f		0x9f
0xa0		0xa0
0xa1		0xa1
0xa2		0xa2
0xa3		0xa3
0xa4		0xa4
0xa5		0xa5
0xa6		0xa6
0xa7		0xa7
0xa8		0xa8
0xa9		0xa9
0xab		0xab
0xac		0xac
0xad		0xad
0xae		0xae
0xaf		0xaf
0xb0		0xb0
0xb1		0xb1
0xb2		0xb2
0xb3		0xb3
0xb4		0xb4
0xb5		0xb5
0xb6		0xb6
0xb9		0xb9
0xba		0xba
0xbb		0xbb
0xbc		0xbc
0xbd		0xbd
0xc1		0xc1
0xc3		0xc3
0xc4		0xc4
0xc5		0xc5
0xc7		0xc7
0xc8		0xc8
0xc9		0xc9
0xca		0xca
0xcb		0xcb
0xcc		0xcc
0xd1		0xd1
0xd3		0xd3
0xd4		0xd4
0xd5		0xd5
0xd6		0xd6
0xd7		0xd7
0xd9		0xd9
0xda		0xda
0xdb		0xdb
0xdc		0xdc
0xdd		0xdd
0xdf		0xdf
0xe1		0xe1
0xe2		0xe2
0xe3		0xe3
0xe4		0xe4
0xe5		0xe5
0xe7		0xe7
0xe8		0xe8
0xe9		0xe9
0xeb		0xeb
0xec		0xec
0xee		0xee
0xef		0xef
0xf0		0xf0
0xf1		0xf1
0xf2		0xf2
0xf8		0xf8
0x100		0x100
0x101		0x101
0x102		0x102
0x104		0x104
0x105		0x105
0x106		0x106
0x107		0x107
0x108		0x108
0x109		0x109
0x10a		0x10a
0x10b		0x10b
0x10c		0x10c
0x10d		0x10d
0x10e		0x10e
0x10f		0x10f
0x111		0x111
0x112		0x112
0x113		0x113
0x114		0x114
0x115		0x115
0x116		0x116
0x117		0x117
0x118		0x118
0x119		0x119
0x11a		0x11a
0x11b		0x11b
0x11c		0x11c
0x120		0x120
0x121		0x121
0x122		0x122
0x123		0x123
0x124		0x124
0x125		0x125
0x126		0x126
0x127		0x127
0x128		0x128
0x129		0x129
0x12a		0x12a
0x12b		0x12b
0x12c		0x12c
0x12d		0x12d
0x12e		0x12e
0x12f		0x12f
0x130		0x130
0x131		0x131
0x132		0x132
0x133		0x133
0x134		0x134
0x137		0x137
0x138		0x138
0x139		0x139
0x13a		0x13a
0x13b		0x13b
0x13e		0x13e
0x13f		0x13f
0x141		0x141
0x142		0x142
0x143		0x143
0x144		0x144
0x145		0x145
0x147		0x147
0x148		0x148
0x149		0x149
0x14b		0x14b
0x14c		0x14c
0x14d		0x14d
0x14e		0x14e
0x14f		0x14f
0x150		0x150
0x151		0x151
0x152		0x152
0x153		0x153
0x154		0x154
0x155		0x155
0x156		0x156
0x157		0x157
0x158		0x158
0x159		0x159
0x15a		0x15a
0x162		0x162
0x163		0x163
0x164		0x164
0x165		0x165
0x166		0x166
0x167		0x167
0x16b		0x16b
0x16c		0x16c
0x16d		0x16d
0x16e		0x16e
0x16f		0x16f
0x170		0x170
0x172		0x172
0x173		0x173
0x174		0x174
0x175		0x175
0x176		0x176
0x177		0x177
0x178		0x178
0x179		0x179
0x17a		0x17a
0x17b		0x17b
0x17c		0x17c
0x17d		0x17d
0x17e		0x17e
0x17f		0x17f
0x180		0x180
0x181		0x181
0x182		0x182
0x183		0x183
0x184		0x184
0x185		0x185
0x186		0x186
0x189		0x189
0x18a		0x18a
0x18b		0x18b
0x18c		0x18c
0x18d		0x18d
0x191		0x191
0x193		0x193
0x195		0x195
0x196		0x196
0x197		0x197
0x198		0x198
0x199		0x199
0x19a		0x19a
0x19b		0x19b
0x19c		0x19c
0x19d		0x19d
0x19f		0x19f
0x1a7		0x1a7
0x1a8		0x1a8
0x1ac		0x1ac
0x1ad		0x1ad
0x1b3		0x1b3
0x1b5		0x1b5
0x1b8		0x1b8
0x1bf		0x1bf
0x1c1		0x1c1
0x1c7		0x1c7
0x1c8		0x1c8
0x1c9		0x1c9
0x1d1		0x1d1
0x1d9		0x1d9
0x1e1		0x1e1
0x1e2		0x1e2
0x1e3		0x1e3
0x1e5		0x1e5
0x1e6		0x1e6
0x1e7		0x1e7
0x1e8		0x1e8
0x1e9		0x1e9
0x1ea		0x1ea
0x1eb		0x1eb
