0x0		0x0
0x1		0x1
0x3f		0x3f
0x60		0x60
0x1f		0x1f
0x4		0x4
0x2		0x2
0x3		0x3
0x5		0x5
0x6		0x6
0x7		0x7
0x8		0x8
0x9		0x9
0xa		0xa
0xb		0xb
0xc		0xc
0xd		0xd
0xe		0xe
0xf		0xf
0x10		0x10
0x11		0x11
0x12		0x12
0x13		0x13
0x1b		0x1b
0x1c		0x1c
0x1d		0x1d
0x1e		0x1e
0x22		0x22
0x23		0x23
0x24		0x24
0x25		0x25
0x26		0x26
0x27		0x27
0x28		0x28
0x29		0x29
0x2a		0x2a
0x2b		0x2b
0x33		0x33
0x34		0x34
0x35		0x35
0x36		0x36
0x37		0x37
0x38		0x38
0x39		0x39
0x3a		0x3a
0x3b		0x3b
0x3c		0x3c
0x3e		0x3e
0x43		0x43
0x44		0x44
0x45		0x45
0x46		0x46
0x47		0x47
0x4b		0x4b
0x4c		0x4c
0x4d		0x4d
0x4e		0x4e
0x4f		0x4f
0x50		0x50
0x51		0x51
0x55		0x55
0x56		0x56
0x5b		0x5b
0x5c		0x5c
0x5d		0x5d
0x5e		0x5e
0x5f		0x5f
0x61		0x61
0x62		0x62
0x63		0x63
0x64		0x64
0x65		0x65
0x66		0x66
0x67		0x67
0x68		0x68
0x69		0x69
0x6a		0x6a
0x6b		0x6b
0x6d		0x6d
0x75		0x75
0x76		0x76
0x77		0x77
0x78		0x78
0x79		0x79
0x7a		0x7a
0x7b		0x7b
0x7c		0x7c
0x7d		0x7d
0x7e		0x7e
0x7f		0x7f
0x80		0x80
0x81		0x81
0x82		0x82
0x83		0x83
0x84		0x84
0x85		0x85
0x86		0x86
0x87		0x87
0x88		0x88
0x89		0x89
0x8a		0x8a
0x8b		0x8b
0x8c		0x8c
0x8d		0x8d
0x8e		0x8e
0x8f		0x8f
0x90		0x90
0x91		0x91
0x92		0x92
0x93		0x93
0x94		0x94
0x95		0x95
0x96		0x96
0x97		0x97
0x98		0x98
0x99		0x99
0x9a		0x9a
0x9b		0x9b
0x9c		0x9c
0x9d		0x9d
0x9e		0x9e
0x9f		0x9f
0xa0		0xa0
0xa1		0xa1
0xa2		0xa2
0xa3		0xa3
0xa4		0xa4
0xa5		0xa5
0xa6		0xa6
0xa7		0xa7
0xa8		0xa8
0xa9		0xa9
0xaa		0xaa
0xab		0xab
0xac		0xac
0xad		0xad
0xae		0xae
0xaf		0xaf
0xb0		0xb0
0xb1		0xb1
0xb3		0xb3
0xb4		0xb4
0xb5		0xb5
0xb6		0xb6
0xb7		0xb7
0xb8		0xb8
0xb9		0xb9
0xba		0xba
0xbb		0xbb
0xbc		0xbc
0xbd		0xbd
0xbe		0xbe
0xc1		0xc1
0xc2		0xc2
0xc3		0xc3
0xc4		0xc4
0xc5		0xc5
0xc9		0xc9
0xcb		0xcb
0xcc		0xcc
0xcd		0xcd
0xcf		0xcf
0xd0		0xd0
0xd1		0xd1
0xd2		0xd2
0xd3		0xd3
0xd4		0xd4
0xd9		0xd9
0xdb		0xdb
0xdc		0xdc
0xdd		0xdd
0xde		0xde
0xdf		0xdf
0xe1		0xe1
0xe2		0xe2
0xe3		0xe3
0xe4		0xe4
0xe5		0xe5
0xe7		0xe7
0xe8		0xe8
0xe9		0xe9
0xea		0xea
0xeb		0xeb
0xec		0xec
0xed		0xed
0xee		0xee
0xf0		0xf0
0xf2		0xf2
0xf3		0xf3
0xf4		0xf4
0xf5		0xf5
0xf6		0xf6
0xfc		0xfc
0x104		0x104
0x105		0x105
0x106		0x106
0x108		0x108
0x109		0x109
0x10a		0x10a
0x10b		0x10b
0x10c		0x10c
0x10d		0x10d
0x10e		0x10e
0x10f		0x10f
0x110		0x110
0x111		0x111
0x112		0x112
0x113		0x113
0x115		0x115
0x116		0x116
0x117		0x117
0x118		0x118
0x119		0x119
0x11a		0x11a
0x11b		0x11b
0x11c		0x11c
0x11d		0x11d
0x11e		0x11e
0x11f		0x11f
0x120		0x120
0x124		0x124
0x125		0x125
0x126		0x126
0x127		0x127
0x128		0x128
0x129		0x129
0x12a		0x12a
0x12b		0x12b
0x12c		0x12c
0x12d		0x12d
0x12e		0x12e
0x12f		0x12f
0x130		0x130
0x131		0x131
0x132		0x132
0x135		0x135
0x136		0x136
0x137		0x137
0x138		0x138
0x139		0x139
0x13c		0x13c
0x13d		0x13d
0x13e		0x13e
0x13f		0x13f
0x141		0x141
0x142		0x142
0x143		0x143
0x145		0x145
0x146		0x146
0x147		0x147
0x149		0x149
0x14a		0x14a
0x14b		0x14b
0x14c		0x14c
0x14d		0x14d
0x14e		0x14e
0x14f		0x14f
0x150		0x150
0x151		0x151
0x152		0x152
0x153		0x153
0x154		0x154
0x155		0x155
0x156		0x156
0x157		0x157
0x158		0x158
0x160		0x160
0x161		0x161
0x162		0x162
0x163		0x163
0x164		0x164
0x165		0x165
0x169		0x169
0x16a		0x16a
0x16b		0x16b
0x16c		0x16c
0x172		0x172
0x173		0x173
0x174		0x174
0x175		0x175
0x176		0x176
0x177		0x177
0x17b		0x17b
0x17c		0x17c
0x17d		0x17d
0x17e		0x17e
0x17f		0x17f
0x180		0x180
0x181		0x181
0x182		0x182
0x183		0x183
0x187		0x187
0x188		0x188
0x189		0x189
0x18a		0x18a
0x18b		0x18b
0x18d		0x18d
0x18e		0x18e
0x18f		0x18f
0x190		0x190
0x191		0x191
0x192		0x192
0x193		0x193
0x195		0x195
0x196		0x196
0x197		0x197
0x199		0x199
0x19a		0x19a
0x19b		0x19b
0x19c		0x19c
0x19d		0x19d
0x19e		0x19e
0x19f		0x19f
0x1a0		0x1a0
0x1a1		0x1a1
0x1a3		0x1a3
0x1a4		0x1a4
0x1ac		0x1ac
0x1ad		0x1ad
0x1ae		0x1ae
0x1af		0x1af
0x1b1		0x1b1
0x1b2		0x1b2
0x1b3		0x1b3
0x1b5		0x1b5
0x1b6		0x1b6
0x1b7		0x1b7
0x1b8		0x1b8
0x1b9		0x1b9
0x1ba		0x1ba
0x1bb		0x1bb
0x1bc		0x1bc
0x1bd		0x1bd
