0x18	0x66666666666666
0x22	0x303630303230
0x29	0x3630
0x38	0x64646530333831
0x46	0x3935373830
0x51	0x613762333134
0x7f	0x6464313436
0x88	0x353537
0x92	0x383732
0x96	0x6431343631
0x9e	0x3435373830
0xa9	0x65353637
0xb5	0x3537
0xbd	0x65626238
0xcb	0x3537383036
0xd3	0x653263643765
0xea	0x64346435303134
0x102	0x30383731
0x116	0x3038
0x122	0x30353738
0x12c	0x3534
0x138	0x623537383036
0x143	0x33326330313436
0x158	0x3839623431
0x16f	0x323464
0x17a	0x3135373830
0x182	0x3930
0x187	0x62623134
0x190	0x33353738303633
0x198	0x656639
0x19d	0x38373134
0x1ae	0x35626363
0x1b4	0x31313436313036
0x1c4	0x61653963
0x1c9	0x3531
0x1da	0x3363653737
0x1e0	0x65313436313036
0x1e8	0x3735373830
0x1f0	0x6436326564
0x1f7	0x313436313037
0x206	0x373737373266
0x20d	0x313436313037
0x21c	0x34316536306335
0x232	0x37376334373931
0x245	0x363130
0x24a	0x3735623630
0x259	0x393036
0x262	0x3036
0x269	0x3033
0x273	0x353635623135
0x27e	0x66353736
0x2a9	0x66343863333035
0x2f4	0x3036
0x2fb	0x3033
0x31e	0x34386333303534
0x34b	0x313536
0x35b	0x3561
0x360	0x31313536313030
0x384	0x61393035
0x395	0x363130
0x39a	0x3435363562
0x3a9	0x356235
0x3af	0x303035
0x3b3	0x333436
0x3c2	0x363631303763
0x3c9	0x353635
0x3cd	0x363034
0x415	0x35373562
0x431	0x35373630
0x437	0x31393930393230
0x455	0x35363562
0x46f	0x31363830313536
0x49b	0x3033
0x4b1	0x353039
0x4ca	0x33356233343631
0x4e4	0x3036
0x4eb	0x3033
0x505	0x363034
0x52a	0x33356233343631
0x53c	0x3336
0x542	0x30353635
0x547	0x363034
0x568	0x33356233343631
0x57a	0x3336
0x580	0x36353635
0x585	0x363034
0x5a6	0x33356233343631
0x5c0	0x3036
0x5c7	0x3033
0x5e8	0x3735363562
0x612	0x33356233343631
0x629	0x3739
0x62f	0x363034
0x63a	0x66393039323136
0x658	0x33356233343631
0x66a	0x3736303031
0x672	0x3036
0x679	0x3033
0x687	0x3832
0x68d	0x303035
0x691	0x333436
0x6a0	0x3336
0x6a8	0x3036
0x6af	0x3033
0x6c3	0x6361
0x6c9	0x363034
0x6ea	0x33356233343631
0x6fc	0x363631306332
0x707	0x363034
0x74f	0x35373562
0x76b	0x35373630
0x771	0x31393930393230
0x78f	0x35363562
0x7a9	0x31363830313536
0x7d5	0x3033
0x7eb	0x353039
0x804	0x33356233343631
0x816	0x3436
0x845	0x30313630323038
0x8a1	0x38313861303133
0x8ab	0x303138
0x8d7	0x3630
0x8da	0x66386233353136
0x8e3	0x3930
0x93b	0x61653932
0x949	0x363034
0x958	0x3036
0x95f	0x3033
0x97e	0x33356233343631
0x990	0x3336
0x998	0x3036
0x99f	0x3033
0x9ad	0x30323536356236
0x9d4	0x33356233343631
0x9e6	0x3436
0x9eb	0x31363536356236
0xa00	0x3036
0xa07	0x3033
0xa26	0x33356233343631
0xa40	0x3036
0xa47	0x3033
0xa5b	0x32353536356236
0xa86	0x33356233343631
0xa98	0x363631306664
0xa9f	0x353635623630
0xaeb	0x35373562
0xb07	0x35373630
