0x0	0x1
0x4	0x5
0x1	0x2
0x2	0x3
0x3	0x4
0x5	0x6
0x6	0x7
0x7	0x8
0x8	0x9
0x9	0xa
0xa	0xb
0xb	0xc
0xc	0xd
0xd	0xe
0xe	0xf
0xf	0x10
0x10	0x11
0x11	0x12
0x12	0x13
0x13	0x14
0x14	0x15
0x15	0x16
0x16	0x17
0x17	0x18
0x18	0x19
0x19	0x1a
0x1a	0x1b
0x1b	0x1c
0x1c	0x1d
0x1d	0x22
0x22	0x23
0x23	0x24
0x24	0x25
0x25	0x26
0x26	0x27
0x27	0x28
0x28	0x29
0x29	0x2a
0x2a	0x2b
0x2b	0x2c
0x2c	0x2d
0x2d	0x2e
0x2e	0x2f
0x2f	0x30
0x30	0x31
0x31	0x32
0x32	0x33
0x33	0x34
0x34	0x35
0x35	0x36
0x36	0x37
0x37	0x38
0x38	0x39
0x39	0x3a
0x3a	0x3b
0x3b	0x3c
0x3c	0x3d
0x3d	0x3e
0x3e	0x3f
0x3f	0x40
0x40	0x41
0x41	0x42
0x42	0x43
0x43	0x44
0x44	0x45
0x45	0x46
0x46	0x47
0x47	0x48
0x48	0x49
0x49	0x4a
0x4a	0x4b
0x4b	0x4c
0x4c	0x4d
0x4d	0x4e
0x4e	0x4f
0x4f	0x50
0x50	0x51
0x51	0x52
0x52	0x53
0x53	0x54
0x54	0x55
0x55	0x56
0x56	0x57
0x57	0x58
0x58	0x59
0x59	0x5a
0x5a	0x5b
0x5b	0x5c
0x5c	0x5d
0x5d	0x5e
0x5e	0x5f
0x5f	0x60
0x60	0x61
0x61	0x62
0x62	0x63
0x63	0x64
0x64	0x65
0x65	0x66
0x66	0x6d
0x6d	0x6e
0x6e	0x6f
0x6f	0x70
0x70	0x71
0x71	0x72
0x72	0x73
0x73	0x74
0x74	0x75
0x75	0x76
0x76	0x77
0x77	0x7a
0x7a	0x7b
0x7b	0x7c
0x7c	0x83
0x83	0x84
0x84	0x85
0x85	0x86
0x86	0x87
0x87	0x88
0x88	0x89
0x89	0x8a
0x8a	0x8b
0x8b	0x8c
0x8c	0x8d
0x8d	0x94
0x94	0x95
0x95	0x96
0x96	0x97
0x97	0x98
0x98	0x99
0x99	0x9a
0x9a	0x9b
0x9b	0xa1
0xa1	0xa2
0xa2	0xa3
0xa3	0xa4
0xa4	0xac
0xac	0xad
0xad	0xae
0xae	0xaf
0xaf	0xb0
0xb0	0xb1
0xb1	0xb8
0xb8	0xb9
0xb9	0xba
0xba	0xbb
0xbb	0xbc
0xbc	0xbd
0xbd	0xc4
0xc4	0xc5
0xc5	0xc6
0xc6	0xc7
0xc7	0xc8
0xc8	0xc9
0xc9	0xca
0xca	0xcb
0xcb	0xcc
0xcc	0xcd
0xcd	0xce
0xce	0xd5
0xd5	0xd6
0xd6	0xd7
0xd7	0xd8
0xd8	0xd9
0xd9	0xda
0xda	0xdb
0xdb	0xdc
0xdc	0xdd
0xdd	0xe4
0xe4	0xe5
