0x16	0x63353736303030
0x21	0x30313030
0x62	0x66666666666666
0x72	0x64646530333134
0x89	0x613762333134
0x9e	0x66633332303134
0xaa	0x31353738303633
0xb7	0x6464313436
0xc1	0x3537
0xca	0x383732
0xce	0x6431343631
0xdf	0x6564
0xe3	0x33663134363130
0xec	0x63353738
0xf7	0x65353637
0x122	0x3038
0x12f	0x353738303633
0x137	0x6135636235
0x13d	0x313436
0x144	0x6235373830
0x14f	0x3535613531
0x164	0x3839623431
0x179	0x37323763323731
0x186	0x373537383036
0x18e	0x3930
0x193	0x62623134
0x19c	0x63353738303633
0x1a4	0x30656530
0x1a9	0x386131
0x1ba	0x3733646436
0x1c8	0x6335
0x1d0	0x6436326564
0x1d7	0x313436313036
0x1e6	0x32666465333862
0x1f9	0x333431
0x20c	0x64356230303562
0x226	0x64356236313031
0x22f	0x36313036
0x234	0x6235
0x239	0x363034
0x283	0x383338
0x291	0x35373830
0x2b9	0x353035
0x2d1	0x31363830313536
0x2fd	0x3033
0x313	0x353039
0x32c	0x33356233343135
0x338	0x3235
0x342	0x64356236313031
0x34a	0x3736303034
0x358	0x66666666666666
0x360	0x66666666666666
0x368	0x66666666666666
0x370	0x66666666666666
0x378	0x66666666666666
0x3aa	0x343536356236
0x3e0	0x33356233343135
0x3ec	0x63353736303030
0x3f6	0x64356236313032
0x40c	0x66666666666666
0x414	0x66666666666666
0x41c	0x66666666666666
0x424	0x66666666666666
0x42c	0x66666666666666
0x44c	0x3635363562
0x455	0x333431
0x468	0x64356236313032
0x471	0x3631303934
0x47b	0x363034
0x4a4	0x33356233343135
0x4b1	0x353736303030
0x4ba	0x64356236313032
0x4c2	0x323630
0x4d0	0x66666666666666
0x4d8	0x66666666666666
0x4e0	0x66666666666666
0x4e8	0x66666666666666
0x4f0	0x66666666666666
0x50e	0x66666666666666
0x516	0x66666666666666
0x51e	0x66666666666666
0x526	0x66666666666666
0x52e	0x66666666666666
0x561	0x3536356236
0x596	0x33356233343135
0x5a2	0x3735373630
0x5ac	0x64356236313033
0x5c2	0x66666666666666
0x5ca	0x66666666666666
0x5d2	0x66666666666666
0x5da	0x66666666666666
0x5e2	0x66666666666666
0x601	0x3063353635
0x607	0x303035
0x60b	0x333431
0x61e	0x64356236313033
0x62b	0x336635363562
0x63e	0x66313636306666
0x666	0x33356233343135
0x673	0x35373630303038
0x67c	0x64356236313033
0x692	0x66666666666666
0x69a	0x66666666666666
0x6a2	0x66666666666666
0x6aa	0x66666666666666
0x6b2	0x66666666666666
0x6e3	0x343435363562
0x71a	0x33356233343135
0x730	0x64356236313033
0x738	0x35363030
0x746	0x66666666666666
0x74e	0x66666666666666
0x756	0x66666666666666
0x75e	0x66666666666666
0x766	0x66666666666666
0x786	0x3535363562
0x7b4	0x33356233343135
0x7c0	0x363537363030
0x7ca	0x64356236313033
0x7d2	0x653631313131
0x7d9	0x353635623630
0x7ea	0x66666666666666
0x7f2	0x66666666666666
0x7fa	0x66666666666666
0x802	0x66666666666666
0x80a	0x66666666666666
0x816	0x66666666666666
0x81e	0x66666666666666
0x826	0x66666666666666
0x82e	0x66666666666666
0x836	0x66666666666666
0x85e	0x33356233343135
0x86b	0x353736
0x874	0x64356236313034
0x887	0x363034
0x8b0	0x33356233343135
0x8c6	0x64356236313034
0x8cf	0x36313131
0x8d9	0x363034
0x923	0x383338
0x930	0x6335
0x959	0x353035
0x971	0x31363830313536
0x97c	0x3935373830
0x99d	0x3033
0x9b3	0x353039
0x9cc	0x33356233343135
0x9d8	0x32353736303030
0x9e2	0x64356236313034
0x9ea	0x61363131313865
0x9f5	0x303035
0x9f9	0x333431
0xa0c	0x64356236313035
0xa15	0x36303034
0xa22	0x66666666666666
0xa2a	0x66666666666666
0xa32	0x66666666666666
0xa3a	0x66666666666666
0xa42	0x66666666666666
0xa79	0x363034
0xaaa	0x33356233343135
