0x0		0x0
0x40		0x40
0x1		0x1
0x3f		0x3f
0x4		0x4
0x2		0x2
0x3		0x3
0x5		0x5
0x6		0x6
0x7		0x7
0x8		0x8
0x9		0x9
0xa		0xa
0xb		0xb
0xc		0xc
0xd		0xd
0xe		0xe
0xf		0xf
0x10		0x10
0x11		0x11
0x12		0x12
0x13		0x13
0x17		0x17
0x18		0x18
0x19		0x19
0x1a		0x1a
0x1b		0x1b
0x1d		0x1d
0x22		0x22
0x23		0x23
0x24		0x24
0x25		0x25
0x26		0x26
0x27		0x27
0x28		0x28
0x29		0x29
0x2a		0x2a
0x2b		0x2b
0x2c		0x2c
0x2d		0x2d
0x2e		0x2e
0x2f		0x2f
0x30		0x30
0x31		0x31
0x32		0x32
0x33		0x33
0x34		0x34
0x35		0x35
0x36		0x36
0x37		0x37
0x38		0x38
0x39		0x39
0x3a		0x3a
0x3b		0x3b
0x3c		0x3c
0x3d		0x3d
0x3e		0x3e
0x41		0x41
0x42		0x42
0x43		0x43
0x44		0x44
0x45		0x45
0x46		0x46
0x47		0x47
0x48		0x48
0x49		0x49
0x4a		0x4a
0x4b		0x4b
0x4c		0x4c
0x4d		0x4d
0x4e		0x4e
0x4f		0x4f
0x50		0x50
0x51		0x51
0x52		0x52
0x53		0x53
0x54		0x54
0x55		0x55
0x56		0x56
0x57		0x57
0x59		0x59
0x5a		0x5a
0x5b		0x5b
0x5c		0x5c
0x5d		0x5d
0x5e		0x5e
0x66		0x66
0x67		0x67
0x68		0x68
0x69		0x69
0x6a		0x6a
0x6b		0x6b
0x6c		0x6c
0x6d		0x6d
0x6e		0x6e
0x6f		0x6f
0x70		0x70
0x74		0x74
0x75		0x75
0x76		0x76
0x77		0x77
0x78		0x78
0x79		0x79
0x7a		0x7a
0x7b		0x7b
0x7c		0x7c
0x7e		0x7e
0x7f		0x7f
0x80		0x80
0x81		0x81
0x82		0x82
0x84		0x84
0x8b		0x8b
0x8c		0x8c
0x8d		0x8d
0x8e		0x8e
0x8f		0x8f
0x90		0x90
0x94		0x94
0x95		0x95
0x96		0x96
0x97		0x97
0x98		0x98
0x99		0x99
0x9d		0x9d
0x9e		0x9e
0x9f		0x9f
0xa3		0xa3
0xa4		0xa4
0xa5		0xa5
0xa6		0xa6
0xaa		0xaa
0xab		0xab
0xac		0xac
0xad		0xad
0xae		0xae
0xaf		0xaf
0xb0		0xb0
0xb1		0xb1
0xb8		0xb8
0xb9		0xb9
0xba		0xba
0xbb		0xbb
0xbc		0xbc
0xc5		0xc5
0xc6		0xc6
0xc8		0xc8
0xc9		0xc9
0xca		0xca
0xd1		0xd1
0xd2		0xd2
0xd3		0xd3
0xd4		0xd4
0xd6		0xd6
0xd7		0xd7
0xdb		0xdb
0xdc		0xdc
0xdd		0xdd
0xde		0xde
0xdf		0xdf
0xe1		0xe1
0xe2		0xe2
0xe4		0xe4
0xed		0xed
0xf5		0xf5
0xf6		0xf6
0xf7		0xf7
0xf8		0xf8
0x100		0x100
0x101		0x101
0x102		0x102
0x103		0x103
0x107		0x107
0x108		0x108
0x109		0x109
0x10a		0x10a
0x10b		0x10b
0x10c		0x10c
0x10e		0x10e
0x110		0x110
0x119		0x119
0x11a		0x11a
0x11b		0x11b
0x11c		0x11c
0x11d		0x11d
0x11e		0x11e
0x11f		0x11f
0x120		0x120
0x121		0x121
0x122		0x122
0x123		0x123
0x127		0x127
0x128		0x128
0x129		0x129
0x12a		0x12a
0x12b		0x12b
0x12c		0x12c
0x12d		0x12d
0x12e		0x12e
0x12f		0x12f
0x130		0x130
0x131		0x131
0x132		0x132
0x133		0x133
0x134		0x134
0x135		0x135
0x136		0x136
0x137		0x137
0x138		0x138
0x139		0x139
0x13a		0x13a
0x13b		0x13b
0x13c		0x13c
0x13d		0x13d
0x13e		0x13e
0x13f		0x13f
0x141		0x141
0x142		0x142
0x143		0x143
0x144		0x144
0x145		0x145
0x146		0x146
0x147		0x147
0x148		0x148
0x149		0x149
0x14a		0x14a
0x14b		0x14b
0x14c		0x14c
0x14d		0x14d
