0x60	0x66353738303633
0x16	0x31353736
0x1c	0x66666666666666
0x26	0x303630303230
0x2d	0x3630
0x3d	0x3265643238
0x4a	0x36353738
0x55	0x6166653031
0x6b	0x3866373231
0x82	0x386335
0x95	0x303434333965
0xa3	0x353738
0xab	0x633565646539
0xb8	0x623537383036
0xc0	0x6530
0xc3	0x316561
0xcf	0x353738
0xd6	0x6630
0xda	0x353539
0xe5	0x35373830
0xec	0x33393263
0xf1	0x3536
0x102	0x34386566
0x109	0x31343631
0x118	0x63343264
0x11d	0x6431
0x126	0x373537
0x12e	0x3566306434
0x13c	0x3235373830
0x144	0x6232653231
0x14a	0x633134
0x152	0x373537383036
0x15a	0x6662663533
0x160	0x6531
0x168	0x63353738303633
0x170	0x643234323766
0x17f	0x3537356236
0x18a	0x64356233343830
0x198	0x3235373630
0x1a2	0x64356235303631
0x1ac	0x6236313033
0x1b3	0x35363562363034
0x1d0	0x623537666535
0x1d7	0x363066
0x1db	0x31363831353236
0x1fc	0x33356233343830
0x20b	0x353736
0x214	0x64356235303631
0x229	0x363034
0x24e	0x33356233343830
0x266	0x64356235303631
0x285	0x303035
0x289	0x333438
0x29e	0x64356235303631
0x2ae	0x663536356236
0x2d4	0x33356233343830
0x2ec	0x64356235303631
0x308	0x39353635623630
0x329	0x383338
0x336	0x6335
0x359	0x353035
0x37f	0x383338
0x38c	0x3735373831
0x3aa	0x663536
0x3af	0x353035
0x3d4	0x33356233343830
0x3e2	0x37353736303030
0x3ec	0x64356235303631
0x3fd	0x35363562
0x454	0x3735373831
0x472	0x663536
0x477	0x333438
0x48c	0x64356235303631
0x49e	0x3036
0x4a5	0x3033
0x4b9	0x333438
0x4ce	0x64356235303631
0x4e4	0x61353635
0x4e9	0x333438
0x4fe	0x64356235303631
0x50e	0x66353635
0x513	0x333438
0x528	0x64356235303631
0x533	0x363130356630
0x53d	0x363034
0x548	0x66666666666666
0x56c	0x33356233343830
0x57a	0x33353736
0x584	0x64356235303631
0x5a5	0x333438
0x5b0	0x6535373630
0x5ba	0x64356235303631
0x5cf	0x333438
